Date,ACS.MC,AENA.MC,AMS.MC,BBVA.MC,BKT.MC,CABK.MC,CLNX.MC,COL.MC,ENG.MC,FER.MC,GRF.MC,IAG.MC,IBE.MC,ITX.MC,LOG.MC,MAP.MC,MEL.MC,NTGY.MC,SAB.MC,SAN.MC,TEF.MC
2020-08-20,15.846898078918457,115.88275146484375,42.33790588378906,1.8784141540527344,2.4717438220977783,1.47031831741333,49.59406280517578,6.066150665283203,13.885693550109863,20.365251541137695,23.044830322265625,1.3611608743667603,8.930146217346191,20.001052856445312,10.701745986938477,1.1182953119277954,3.345515251159668,12.348721504211426,0.262625128030777,1.5069161653518677,2.3632094860076904
2020-08-21,16.039974212646484,117.56795501708984,42.94410705566406,1.8494454622268677,2.435635566711426,1.4456866979599,49.46510696411133,6.021397590637207,13.761125564575195,20.392107009887695,22.76141357421875,1.3817646503448486,8.946690559387207,20.19278335571289,10.81499195098877,1.1146714687347412,3.398869752883911,12.133273124694824,0.25818753242492676,1.485294222831726,2.3430230617523193
2020-08-24,16.381559371948242,120.93836975097656,43.54068374633789,1.893661379814148,2.512775182723999,1.465391993522644,49.00453567504883,6.086493968963623,14.200382232666016,20.812843322753906,23.132787704467773,1.4075205326080322,9.029413223266602,20.645967483520508,10.999014854431152,1.134239912033081,3.3692283630371094,12.53015422821045,0.2658524513244629,1.5428458452224731,2.4123311042785645
2020-08-25,15.936007499694824,121.43402099609375,45.74418258666992,1.9096704721450806,2.5073041915893555,1.4437918663024902,49.99936294555664,5.927822113037109,13.872579574584961,20.759130477905273,22.644136428833008,1.4416460990905762,9.012870788574219,20.663394927978516,11.126420021057129,1.153083324432373,3.4324631690979004,12.276906967163086,0.2665785849094391,1.5405693054199219,2.3652286529541016
2020-08-26,15.832045555114746,123.11922454833984,46.30227279663086,1.9371145963668823,2.4897971153259277,1.4305287599563599,49.74144744873047,6.074288845062256,13.643119812011719,20.741228103637695,22.722320556640625,1.483498454093933,8.954961776733398,20.881269454956055,11.104644775390625,1.1509093046188354,3.4581522941589355,12.12193489074707,0.2669820189476013,1.5612167119979858,2.3336024284362793
2020-08-27,15.78006649017334,123.11922454833984,46.73527145385742,1.9317784309387207,2.4733850955963135,1.404381275177002,49.53879165649414,6.082425594329834,13.571003913879395,20.660661697387695,22.468219757080078,1.544022798538208,8.901191711425781,20.924850463867188,10.988517761230469,1.1610556840896606,3.553004264831543,12.137053489685059,0.26867640018463135,1.5441462993621826,2.311396598815918
2020-08-28,15.757784843444824,127.67919921875,47.177894592285156,1.9820932149887085,2.5494303703308105,1.4396235942840576,50.03620910644531,6.090562343597412,13.472661018371582,20.597997665405273,21.96979522705078,1.5433788299560547,8.851556777954102,20.959707260131836,10.959486961364746,1.185697317123413,3.578693389892578,12.095477104187012,0.2770674526691437,1.5948700904846191,2.281116247177124
2020-08-31,15.2379732131958,124.01139068603516,45.13798141479492,1.8700284957885742,2.4657251834869385,1.3960444927215576,49.446678161621094,6.0010552406311035,13.433326721191406,20.03403663635254,22.194576263427734,1.4448655843734741,8.727470397949219,20.523958206176758,10.785295486450195,1.1509093046188354,3.4700088500976562,12.21642780303955,0.2728719115257263,1.5142320394515991,2.2279577255249023
2020-09-01,15.2379732131958,125.49834442138672,45.917381286621094,1.8776518106460571,2.449313163757324,1.3842971324920654,49.64933395385742,6.0254669189453125,13.354652404785156,20.08774757385254,21.51046371459961,1.4564547538757324,8.727470397949219,20.262502670288086,10.857874870300293,1.1313408613204956,3.363300085067749,12.314706802368164,0.2666592597961426,1.5200848579406738,2.184892416000366
2020-09-02,15.49045467376709,126.68790435791016,47.63014221191406,1.816664695739746,2.3366127014160156,1.3460233211517334,50.22043991088867,6.049877643585205,13.564447402954102,20.624858856201172,21.852519989013672,1.4648253917694092,8.851556777954102,20.47166633605957,10.52401065826416,1.12191903591156,3.388989210128784,12.601972579956055,0.2566545307636261,1.4828554391860962,2.1956584453582764
2020-09-03,15.638972282409668,127.87744903564453,47.84183120727539,1.8524948358535767,2.3453664779663086,1.375960111618042,48.765045166015625,6.0254669189453125,13.269424438476562,20.678565979003906,21.578874588012695,1.542734980583191,8.839149475097656,20.637250900268555,10.567556381225586,1.1226435899734497,3.4858174324035645,12.624653816223145,0.26415812969207764,1.4981369972229004,2.238051414489746
2020-09-04,15.35678768157959,125.00269317626953,48.399925231933594,1.9493123292922974,2.470101833343506,1.5461078882217407,47.199100494384766,5.663368225097656,13.118637084960938,20.365251541137695,21.18795394897461,1.5794360637664795,8.657153129577637,20.079490661621094,10.567556381225586,1.1313408613204956,3.545099973678589,12.431880950927734,0.30062705278396606,1.5490236282348633,2.2178640365600586
2020-09-07,15.787492752075195,126.39051055908203,48.823307037353516,1.9249176979064941,2.4854209423065186,1.5226129293441772,48.48870086669922,5.761013031005859,13.361207962036133,20.902360916137695,21.989341735839844,1.500882625579834,8.826740264892578,20.157922744750977,10.62562084197998,1.12191903591156,3.5470759868621826,13.017755508422852,0.3066783547401428,1.5548762083053589,2.2313222885131836
2020-09-08,15.327082633972168,124.11051940917969,47.7552375793457,1.8974730968475342,2.414846658706665,1.4820656776428223,47.457027435302734,5.606409072875977,13.118637084960938,20.25783348083496,22.311853408813477,1.4712644815444946,8.677834510803223,20.079490661621094,10.75626277923584,1.101625919342041,3.545099973678589,12.760725021362305,0.3108738958835602,1.5083792209625244,2.204406261444092
2020-09-09,15.549863815307617,122.92096710205078,47.649383544921875,1.918818473815918,2.533017158508301,1.5574764013290405,47.34648513793945,5.638957500457764,13.400546073913574,20.14145851135254,22.77118492126465,1.420397400856018,8.78951358795166,19.896474838256836,10.81432819366455,1.153083324432373,3.436415195465088,12.851442337036133,0.3172478675842285,1.5321159362792969,2.248817205429077
2020-09-10,15.512734413146973,122.4253158569336,47.79372024536133,1.9165318012237549,2.529188394546509,1.5461078882217407,47.91758728027344,5.610478401184082,13.354652404785156,19.55064582824707,22.438899993896484,1.4010815620422363,8.777105331420898,20.262502670288086,10.84335994720459,1.1364140510559082,3.4660563468933105,12.84388256072998,0.3120034635066986,1.5002505779266357,2.200368642807007
2020-09-11,15.772638320922852,120.24446868896484,46.744895935058594,1.8563064336776733,2.4859681129455566,1.5233709812164307,47.25437545776367,5.5697922706604,13.374320030212402,19.335803985595703,22.6734561920166,1.351502537727356,8.768831253051758,20.262502670288086,11.13367748260498,1.1291664838790894,3.3138978481292725,12.809863090515137,0.30175668001174927,1.4675730466842651,2.192294120788574
2020-09-14,15.676102638244629,119.84794616699219,47.85145568847656,1.8982352018356323,2.4837796688079834,1.5301921367645264,47.8807373046875,5.573861598968506,13.308759689331055,19.60435676574707,22.98619270324707,1.4155046939849854,8.727470397949219,19.791887283325195,10.988517761230469,1.1204694509506226,3.3514435291290283,12.817422866821289,0.3015952706336975,1.4745640754699707,2.2070975303649902
2020-09-15,15.631545066833496,121.43402099609375,48.36143493652344,1.8395349979400635,2.4323534965515137,1.528676152229309,48.72819519042969,5.622683048248291,13.393988609313965,20.007183074951172,23.885313034057617,1.3970521688461304,8.8308744430542,20.811552047729492,11.046581268310547,1.1110477447509766,3.282280445098877,13.063114166259766,0.2894120216369629,1.4581433534622192,2.2091164588928223
2020-09-16,15.861749649047852,119.94707489013672,48.61161422729492,1.8517323732376099,2.4460301399230957,1.5483814477920532,48.47027587890625,5.866794586181641,13.289091110229492,20.177265167236328,23.74848747253418,1.401908040046692,8.793649673461914,22.493560791015625,11.046581268310547,1.0900298357009888,3.2763521671295166,13.210525512695312,0.29021888971328735,1.4609076976776123,2.1875836849212646
2020-09-17,15.713231086730957,121.9296646118164,49.26593017578125,1.8433465957641602,2.418128728866577,1.565055251121521,48.89400100708008,5.968506813049316,13.354652404785156,20.302589416503906,23.553030014038086,1.3708300590515137,8.719197273254395,22.18852996826172,11.13367748260498,1.0900298357009888,3.3237783908843994,13.395737648010254,0.2904609441757202,1.4322938919067383,2.177490472793579
2020-09-18,15.059751510620117,118.06360626220703,49.18894958496094,1.7617759704589844,2.330048084259033,1.5309499502182007,48.599239349365234,5.883068084716797,13.079300880432129,19.98927879333496,23.650758743286133,1.1765928268432617,8.644743919372559,21.656911849975586,10.959486961364746,1.045819878578186,3.112337112426758,13.059331893920898,0.2685956656932831,1.378156065940857,2.089340925216675
2020-09-21,13.518876075744629,112.01669311523438,45.39778137207031,1.6497113704681396,2.217348098754883,1.4778972864151,47.54913330078125,5.663368225097656,12.817059516906738,19.31789779663086,23.318477630615234,1.0275155305862427,8.611654281616211,21.18630027770996,10.770779609680176,0.990738570690155,2.918680429458618,12.692688941955566,0.2526203393936157,1.2924787998199463,2.01397705078125
2020-09-22,13.745366096496582,112.90885925292969,44.25273513793945,1.6466619968414307,2.217348098754883,1.4775183200836182,47.714942932128906,5.659300327301025,12.666268348693848,19.237329483032227,22.77118492126465,1.0687910318374634,8.537202835083008,20.872556686401367,10.886908531188965,0.9458038806915283,2.9344892501831055,12.60953426361084,0.2500384449958801,1.2684171199798584,2.036182403564453
2020-09-23,14.406272888183594,113.30538177490234,43.636905670166016,1.6535228490829468,2.113948106765747,1.4339392185211182,48.765045166015625,5.492491245269775,12.899008750915527,19.51483917236328,23.259836196899414,1.0454825162887573,8.5454740524292,21.12529182434082,10.872390747070312,0.9313088059425354,2.9720346927642822,12.821202278137207,0.24019506573677063,1.2498835325241089,1.9877336025238037
2020-09-24,14.376567840576172,113.20624542236328,43.3289909362793,1.7411925792694092,2.149507999420166,1.4570550918579102,48.617652893066406,5.533175945281982,12.885895729064941,19.568546295166016,23.621440887451172,0.9998367428779602,8.56202220916748,20.462949752807617,10.698199272155762,0.9501523375511169,2.920656681060791,12.87412166595459,0.23890411853790283,1.256711721420288,2.002537488937378
2020-09-25,14.101810455322266,114.59405517578125,43.68502426147461,1.7472914457321167,2.091517210006714,1.4055181741714478,49.00453567504883,5.472148418426514,12.872783660888672,18.798694610595703,23.73871612548828,0.9833266139030457,8.590974807739258,20.410659790039062,10.698199272155762,0.9516017436981201,2.974010944366455,12.787186622619629,0.23123915493488312,1.2596381902694702,1.9917712211608887
2020-09-28,14.614195823669434,117.27057647705078,46.06171798706055,1.8174270391464233,2.1270785331726074,1.4362130165100098,49.207183837890625,5.7325334548950195,13.262869834899902,19.38951301574707,23.914630889892578,1.0129477977752686,8.669561386108398,20.90741729736328,10.683684349060059,0.9820414781570435,3.1301217079162598,13.26722240447998,0.24180874228477478,1.3454782962799072,2.0085930824279785
2020-09-29,14.105521202087402,116.18013763427734,45.89813995361328,1.7770227193832397,2.0132839679718018,1.3774759769439697,49.262447357177734,5.610478401184082,13.138306617736816,18.92401885986328,23.865766525268555,0.9696328043937683,8.710925102233887,20.863842010498047,10.596589088439941,0.9465285539627075,3.0253891944885254,13.017755508422852,0.23051300644874573,1.294266700744629,1.9332292079925537
2020-09-30,14.380278587341309,118.2618637084961,45.792293548583984,1.8082787990570068,2.0116429328918457,1.3740653991699219,47.899169921875,5.740670204162598,12.91211986541748,18.574901580810547,24.03190803527832,1.0051782131195068,8.694379806518555,20.741830825805664,10.596589088439941,0.9689957499504089,3.0965282917022705,12.942159652709961,0.2397916316986084,1.3002824783325195,1.976294755935669
2020-10-01,13.819622039794922,115.08970642089844,45.33042907714844,1.812090277671814,1.9645928144454956,1.3187390565872192,48.89400100708008,5.858656883239746,13.043240547180176,18.351104736328125,23.846220016479492,1.0017790794372559,8.847419738769531,21.177583694458008,10.62562084197998,0.9400058388710022,3.047126293182373,12.998857498168945,0.22962549328804016,1.2843501567840576,1.9406312704086304
2020-10-02,17.39148712158203,115.48623657226562,44.46442413330078,1.8128527402877808,1.9629524946212769,1.3054758310317993,48.98611068725586,5.907479286193848,12.879340171813965,18.66442108154297,24.452150344848633,0.9789562225341797,8.863965034484863,21.003284454345703,10.465947151184082,0.935657262802124,2.9977238178253174,13.036653518676758,0.2331756055355072,1.2832118272781372,1.9500515460968018
2020-10-05,17.94843101501465,117.76622009277344,45.166847229003906,1.8326739072799683,1.9881181716918945,1.3005496263504028,49.33614730834961,5.940027713775635,12.9481782913208,18.67337417602539,24.383737564086914,0.97944176197052,8.851556777954102,21.18630027770996,10.53852653503418,0.9668216109275818,3.100480556488037,13.403297424316406,0.24205078184604645,1.3079233169555664,2.1122193336486816
2020-10-06,18.549930572509766,121.53314971923828,46.36000442504883,1.8883248567581177,2.071274757385254,1.3471601009368896,49.041378021240234,6.053946018218994,12.738385200500488,18.843454360961914,24.716022491455078,1.0362563133239746,8.822604179382324,21.273448944091797,10.53852653503418,0.9972614645957947,3.3415629863739014,13.410859107971191,0.2522169053554535,1.3893736600875854,2.181527853012085
2020-10-07,18.282596588134766,119.15403747558594,46.21567153930664,1.8395349979400635,2.025867462158203,1.329349398612976,48.28604507446289,5.895273685455322,12.653157234191895,18.932971954345703,24.44237518310547,1.0314003229141235,8.959098815917969,21.1165771484375,10.451430320739746,1.0059584379196167,3.3316826820373535,13.452435493469238,0.24810203909873962,1.3713278770446777,2.116929769515991
2020-10-08,18.668746948242188,119.84794616699219,48.342185974121094,1.8563064336776733,2.0893290042877197,1.3536021709442139,48.857154846191406,5.935958385467529,12.764610290527344,19.049346923828125,24.559650421142578,1.1430869102478027,8.959098815917969,21.0730037689209,10.436914443969727,0.9914633631706238,3.363300085067749,13.633869171142578,0.2533464729785919,1.3949016332626343,2.1761443614959717
2020-10-09,18.282596588134766,119.55055236816406,48.2459602355957,1.8220010995864868,2.017660617828369,1.3244231939315796,48.5623893737793,5.8749308586120605,12.748220443725586,18.798694610595703,24.84307098388672,1.1037538051605225,8.934281349182129,21.142724990844727,10.52401065826416,0.9856652617454529,3.4146783351898193,13.494013786315918,0.24527812004089355,1.377018928527832,2.145191192626953
